2024/09/04 18:00:23 [error] 16#16: *59 open() "/var/www/wp-includes/js/dist/api-fetch.min.js" failed (13: Permission denied), client: 192.168.48.1, server: _, request: "GET /wp-includes/js/dist/api-fetch.min.js?ver=25cbf3644d200bdc5cab50e7966b5b03 HTTP/1.1", host: "127.0.0.1:84", referrer: "http://127.0.0.1:84/"
2024/09/04 18:00:23 [error] 16#16: *59 open() "/var/www/wp-content/plugins/contact-form-7/includes/js/index.js" failed (13: Permission denied), client: 192.168.48.1, server: _, request: "GET /wp-content/plugins/contact-form-7/includes/js/index.js?ver=5.4 HTTP/1.1", host: "127.0.0.1:84", referrer: "http://127.0.0.1:84/"
2024/09/04 18:00:23 [error] 16#16: *59 open() "/var/www/wp-content/plugins/contact-form-7/modules/recaptcha/index.js" failed (13: Permission denied), client: 192.168.48.1, server: _, request: "GET /wp-content/plugins/contact-form-7/modules/recaptcha/index.js?ver=5.4 HTTP/1.1", host: "127.0.0.1:84", referrer: "http://127.0.0.1:84/"
2024/09/04 18:00:23 [error] 16#16: *59 open() "/var/www/wp-content/uploads/2018/08/cropped-Bez-imeni-2-32x32.png" failed (13: Permission denied), client: 192.168.48.1, server: _, request: "GET /wp-content/uploads/2018/08/cropped-Bez-imeni-2-32x32.png HTTP/1.1", host: "127.0.0.1:84", referrer: "http://127.0.0.1:84/"
2024/09/04 18:00:23 [error] 16#16: *59 open() "/var/www/wp-content/uploads/2018/08/cropped-Bez-imeni-2-192x192.png" failed (13: Permission denied), client: 192.168.48.1, server: _, request: "GET /wp-content/uploads/2018/08/cropped-Bez-imeni-2-192x192.png HTTP/1.1", host: "127.0.0.1:84", referrer: "http://127.0.0.1:84/"
2024/09/04 18:00:23 [error] 16#16: *59 open() "/var/www/wp-content/uploads/2018/08/cropped-Bez-imeni-2-192x192.png" failed (13: Permission denied), client: 192.168.48.1, server: _, request: "GET /wp-content/uploads/2018/08/cropped-Bez-imeni-2-192x192.png HTTP/1.1", host: "127.0.0.1:84", referrer: "http://127.0.0.1:84/"
2024/09/04 18:00:23 [error] 16#16: *61 open() "/var/www/wp-content/uploads/2018/08/cropped-Bez-imeni-2-32x32.png" failed (13: Permission denied), client: 192.168.48.1, server: _, request: "GET /wp-content/uploads/2018/08/cropped-Bez-imeni-2-32x32.png HTTP/1.1", host: "127.0.0.1:84", referrer: "http://127.0.0.1:84/"
2024/09/06 07:41:17 [error] 15#15: *367 FastCGI sent in stderr: "PHP message: PHP Warning:  Invalid argument supplied for foreach() in /var/www/wp-content/themes/rohs-theme/includes/class.rohs-main.php on line 284" while reading response header from upstream, client: 192.168.80.1, server: _, request: "POST /wp-json/api/events-by-years HTTP/1.1", upstream: "fastcgi://unix:/run/php/php7.4-fpm.sock:", host: "127.0.0.1:88"
2024/09/06 07:41:39 [error] 15#15: *367 FastCGI sent in stderr: "PHP message: PHP Warning:  Invalid argument supplied for foreach() in /var/www/wp-content/themes/rohs-theme/includes/class.rohs-main.php on line 284" while reading response header from upstream, client: 192.168.80.1, server: _, request: "POST /wp-json/api/events-by-years HTTP/1.1", upstream: "fastcgi://unix:/run/php/php7.4-fpm.sock:", host: "127.0.0.1:88"
2024/09/06 09:10:28 [error] 16#16: *414 FastCGI sent in stderr: "PHP message: PHP Warning:  urldecode() expects parameter 1 to be string, array given in /var/www/wp-includes/post.php on line 5331" while reading response header from upstream, client: 192.168.80.1, server: _, request: "POST /wp-json/api/events-by-years HTTP/1.1", upstream: "fastcgi://unix:/run/php/php7.4-fpm.sock:", host: "127.0.0.1:88", referrer: "http://127.0.0.1:88/events/"
2024/09/06 09:10:31 [error] 16#16: *414 FastCGI sent in stderr: "PHP message: PHP Warning:  urldecode() expects parameter 1 to be string, array given in /var/www/wp-includes/post.php on line 5331" while reading response header from upstream, client: 192.168.80.1, server: _, request: "POST /wp-json/api/events-by-years HTTP/1.1", upstream: "fastcgi://unix:/run/php/php7.4-fpm.sock:", host: "127.0.0.1:88", referrer: "http://127.0.0.1:88/events/"
2024/09/06 09:13:07 [error] 15#15: *445 FastCGI sent in stderr: "PHP message: PHP Warning:  urldecode() expects parameter 1 to be string, array given in /var/www/wp-includes/post.php on line 5331" while reading response header from upstream, client: 192.168.80.1, server: _, request: "POST /wp-json/api/events-by-years HTTP/1.1", upstream: "fastcgi://unix:/run/php/php7.4-fpm.sock:", host: "127.0.0.1:88", referrer: "http://127.0.0.1:88/events/"
2024/09/06 12:19:40 [error] 15#15: *1851 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Allowed memory size of 1073741824 bytes exhausted (tried to allocate 20480 bytes) in /var/www/wp-content/plugins/query-monitor/classes/Backtrace.php on line 58" while reading upstream, client: 192.168.80.1, server: _, request: "GET /events/ HTTP/1.1", upstream: "fastcgi://unix:/run/php/php7.4-fpm.sock:", host: "127.0.0.1:88"
2024/09/08 16:49:04 [error] 15#15: *20 FastCGI sent in stderr: "PHP message: PHP Warning:  trim() expects parameter 1 to be string, array given in /var/www/wp-includes/class-wp-meta-query.php on line 695" while reading upstream, client: 192.168.80.1, server: _, request: "GET /events/ HTTP/1.1", upstream: "fastcgi://unix:/run/php/php7.4-fpm.sock:", host: "127.0.0.1:88"
2024/09/08 16:53:25 [error] 15#15: *34 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Error: Call to a member function format() on array in /var/www/wp-content/themes/rohs-theme/templates/archive-event.php:122
Stack trace:
#0 /var/www/wp-includes/template-loader.php(106): include()
#1 /var/www/wp-blog-header.php(19): require_once('/var/www/wp-inc...')
#2 /var/www/index.php(17): require('/var/www/wp-blo...')
#3 {main}
  thrown in /var/www/wp-content/themes/rohs-theme/templates/archive-event.php on line 122" while reading upstream, client: 192.168.80.1, server: _, request: "GET /events/ HTTP/1.1", upstream: "fastcgi://unix:/run/php/php7.4-fpm.sock:", host: "127.0.0.1:88"
2024/09/08 16:57:32 [error] 15#15: *62 FastCGI sent in stderr: "PHP message: PHP Warning:  trim() expects parameter 1 to be string, array given in /var/www/wp-includes/class-wp-meta-query.php on line 695" while reading upstream, client: 192.168.80.1, server: _, request: "GET /events/ HTTP/1.1", upstream: "fastcgi://unix:/run/php/php7.4-fpm.sock:", host: "127.0.0.1:88"
2024/09/08 22:50:45 [error] 15#15: *23 FastCGI sent in stderr: "PHP message: PHP Parse error:  syntax error, unexpected '->' (T_OBJECT_OPERATOR) in /var/www/wp-content/themes/rohs-theme/templates/archive-event.php on line 54PHP message: PHP Fatal error:  Exception thrown without a stack frame in Unknown on line 0" while reading response header from upstream, client: 192.168.80.1, server: _, request: "GET /events/ HTTP/1.1", upstream: "fastcgi://unix:/run/php/php7.4-fpm.sock:", host: "127.0.0.1:88"
2024/09/08 22:51:00 [error] 15#15: *27 FastCGI sent in stderr: "PHP message: PHP Parse error:  syntax error, unexpected ''compare'' (T_CONSTANT_ENCAPSED_STRING), expecting ']' in /var/www/wp-content/themes/rohs-theme/templates/archive-event.php on line 70PHP message: PHP Fatal error:  Exception thrown without a stack frame in Unknown on line 0" while reading response header from upstream, client: 192.168.80.1, server: _, request: "GET /events/ HTTP/1.1", upstream: "fastcgi://unix:/run/php/php7.4-fpm.sock:", host: "127.0.0.1:88"
2024/09/09 00:07:22 [error] 15#15: *468 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Allowed memory size of 1073741824 bytes exhausted (tried to allocate 20480 bytes) in /var/www/wp-content/plugins/query-monitor/classes/Backtrace.php on line 328" while reading upstream, client: 192.168.80.1, server: _, request: "GET /events/ HTTP/1.1", upstream: "fastcgi://unix:/run/php/php7.4-fpm.sock:", host: "127.0.0.1:88"
2024/09/09 12:17:46 [error] 15#15: *539 FastCGI sent in stderr: "PHP message: PHP Parse error:  syntax error, unexpected ';', expecting ')' in /var/www/wp-content/themes/rohs-theme/templates/parts/archive-events-li.php on line 36PHP message: PHP Fatal error:  Exception thrown without a stack frame in Unknown on line 0" while reading response header from upstream, client: 192.168.80.1, server: _, request: "POST /wp-json/api/events HTTP/1.1", upstream: "fastcgi://unix:/run/php/php7.4-fpm.sock:", host: "127.0.0.1:88", referrer: "http://127.0.0.1:88/events/"
2024/09/09 12:17:46 [error] 17#17: *541 FastCGI sent in stderr: "PHP message: PHP Parse error:  syntax error, unexpected ';', expecting ')' in /var/www/wp-content/themes/rohs-theme/templates/parts/archive-events-li.php on line 36PHP message: PHP Fatal error:  Exception thrown without a stack frame in Unknown on line 0" while reading response header from upstream, client: 192.168.80.1, server: _, request: "POST /wp-json/api/events HTTP/1.1", upstream: "fastcgi://unix:/run/php/php7.4-fpm.sock:", host: "127.0.0.1:88", referrer: "http://127.0.0.1:88/events/"
2024/09/09 12:51:27 [error] 15#15: *734 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Error: Call to undefined method ROHS_Main::get_short_title() in /var/www/wp-content/themes/rohs-theme/templates/parts/archive-events-li.php:37
Stack trace:
#0 /var/www/wp-includes/template.php(732): require()
#1 /var/www/wp-includes/template.php(676): load_template()
#2 /var/www/wp-includes/general-template.php(204): locate_template()
#3 /var/www/wp-content/themes/rohs-theme/includes/class.rohs-main.php(364): get_template_part()
#4 /var/www/wp-includes/rest-api/class-wp-rest-server.php(1145): ROHS_Main->rest_get_events()
#5 /var/www/wp-includes/rest-api/class-wp-rest-server.php(991): WP_REST_Server->respond_to_request()
#6 /var/www/wp-includes/rest-api/class-wp-rest-server.php(396): WP_REST_Server->dispatch()
#7 /var/www/wp-includes/rest-api.php(354): WP_REST_Server->serve_request()
#8 /var/www/wp-includes/class-wp-hook.php(292): rest_api_loaded()
#9 /var/www/wp-includes/class-wp-hook.php(316): WP_Hook->apply_filters()
#10 /var/www/wp-includes/plugin.php(551" while reading response header from upstream, client: 192.168.80.1, server: _, request: "POST /wp-json/api/events HTTP/1.1", upstream: "fastcgi://unix:/run/php/php7.4-fpm.sock:", host: "127.0.0.1:88", referrer: "http://127.0.0.1:88/events/"
2024/09/09 12:51:28 [error] 16#16: *739 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Error: Call to undefined method ROHS_Main::get_short_title() in /var/www/wp-content/themes/rohs-theme/templates/parts/archive-events-li.php:37
Stack trace:
#0 /var/www/wp-includes/template.php(732): require()
#1 /var/www/wp-includes/template.php(676): load_template()
#2 /var/www/wp-includes/general-template.php(204): locate_template()
#3 /var/www/wp-content/themes/rohs-theme/includes/class.rohs-main.php(364): get_template_part()
#4 /var/www/wp-includes/rest-api/class-wp-rest-server.php(1145): ROHS_Main->rest_get_events()
#5 /var/www/wp-includes/rest-api/class-wp-rest-server.php(991): WP_REST_Server->respond_to_request()
#6 /var/www/wp-includes/rest-api/class-wp-rest-server.php(396): WP_REST_Server->dispatch()
#7 /var/www/wp-includes/rest-api.php(354): WP_REST_Server->serve_request()
#8 /var/www/wp-includes/class-wp-hook.php(292): rest_api_loaded()
#9 /var/www/wp-includes/class-wp-hook.php(316): WP_Hook->apply_filters()
#10 /var/www/wp-includes/plugin.php(551" while reading response header from upstream, client: 192.168.80.1, server: _, request: "POST /wp-json/api/events HTTP/1.1", upstream: "fastcgi://unix:/run/php/php7.4-fpm.sock:", host: "127.0.0.1:88", referrer: "http://127.0.0.1:88/events/"
